"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8473482,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8473482.png",91,"C","L",72,205,183,93,"1988-03-16","CZE","Jiri","Tlusty","Slany",NA,52
8473564,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8473564.png",67,"R","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,52
8473618,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8473618.png",85,"L","L",70,189,178,86,"1988-01-05","CAN","Mathieu","Perreault","Drummondville","QC",52
8474001,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474001.png",21,"L","L",74,185,188,84,"1988-04-22","CAN","TJ","Galiardi","Calgary","AB",52
8474061,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474061.png",14,"R","R",75,225,191,102,"1989-04-18","CAN","Anthony","Peluso","North York","ON",52
8474074,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474074.png",4,"D","R",75,195,191,88,"1989-02-22","CAN","Paul","Postma","Red Deer","AB",52
8474094,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474094.png",15,"R","R",72,180,183,82,"1988-06-01","CAN","Matt","Halischuk","Toronto","ON",52
8474184,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474184.png",7,"D","L",77,220,196,100,"1988-11-05","CAN","Keaton","Ellerby","Strathmore","AB",52
8474567,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474567.png",44,"D","R",74,222,188,101,"1990-07-15","USA","Zach","Bogosian","Massena","NY",52
8474574,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",52
8474603,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474603.png",58,"C","R",73,200,185,91,"1990-06-21","CAN","Eric","O'Dell","Ottawa","ON",52
8474616,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474616.png",28,"C","L",74,215,188,98,"1990-06-14","CAN","Patrice","Cormier","Moncton","NB",52
8474636,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8474636.png",34,"G","R",75,201,191,91,"1990-03-02","CAN","Michael","Hutchinson","Barrie","ON",52
8475159,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8475159.png",48,"L","R",75,205,191,93,"1991-01-28","SWE","Carl","Klingberg","Gothenburg",NA,52
8475169,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8475169.png",9,"L","L",74,210,188,95,"1991-08-02","CAN","Evander","Kane","Vancouver","BC",52
8475279,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8475279.png",7,"D","L",75,232,191,105,"1991-05-09","CAN","Ben","Chiarot","Hamilton","ON",52
8475567,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8475567.png",49,"D","L",71,185,180,84,"1986-12-05","CAN","Julien","Brouillette","St-Esprit","QC",52
8476392,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8476392.png",17,"C","L",78,208,198,94,"1993-03-29","USA","Adam","Lowry","St. Louis","MO",52
8476460,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8476460.png",55,"C","R",75,198,191,90,"1993-03-15","CAN","Mark","Scheifele","Kitchener","ON",52
8476885,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8476885.png",8,"D","R",75,203,191,92,"1994-02-26","USA","Jacob","Trouba","Rochester","MI",52
8477429,"https://assets.nhle.com/mugs/nhl/20142015/WPG/8477429.png",9,"C","L",73,199,185,90,"1994-07-08","USA","Andrew","Copp","Ann Arbor","MI",52
8465166,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8465166.png",27,"R","R",72,200,183,91,"1977-04-26","BRN","Craig","Adams","Seria",NA,5
8466393,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8466393.png",9,"R","L",73,205,185,93,"1979-04-07","CAN","Pascal","Dupuis","Laval","QC",5
8467452,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8467452.png",4,"D","L",73,216,185,98,"1978-12-30","USA","Rob","Scuderi","Syosset","NY",5
8468542,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8468542.png",7,"D","L",73,200,185,91,"1981-03-05","USA","Paul","Martin","Minneapolis","MN",5
8469473,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8469473.png",57,"C","L",73,197,185,89,"1983-08-24","DEU","Marcel","Goc","Calw",NA,5
8469555,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8469555.png",10,"D","L",74,201,188,91,"1982-07-06","DEU","Christian","Ehrhoff","Moers",NA,5
8470543,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8470543.png",14,"L","L",72,188,183,85,"1979-09-26","CAN","Chris","Kunitz","Regina","SK",5
8470594,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8470594.png",29,"G","L",74,185,188,84,"1984-11-28","CAN","Marc-Andre","Fleury","Sorel","QC",5
8470654,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8470654.png",40,"C","R",74,215,188,98,"1985-03-29","CAN","Maxim","Lapierre","Saint-Léonard","QC",5
8471215,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471215.png",71,"C","L",75,195,191,88,"1986-07-31","RUS","Evgeni","Malkin","Magnitogorsk",NA,5
8471260,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471260.png",17,"L","R",73,200,185,91,"1986-02-18","CAN","Blake","Comeau","Meadow Lake","SK",5
8471306,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471306.png",1,"G","L",74,219,188,99,"1986-01-29","DEU","Thomas","Greiss","Fussen",NA,5
8471476,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471476.png",26,"C","L",74,210,188,95,"1985-03-06","CAN","Daniel","Winnik","Toronto","ON",5
8471675,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471675.png",87,"C","L",71,200,180,91,"1987-08-07","CAN","Sidney","Crosby","Cole Harbour","NS",5
8471703,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471703.png",23,"R","R",71,191,180,87,"1987-04-03","CAN","Steve","Downie","Newmarket","ON",5
8471710,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471710.png",44,"D","L",72,193,183,88,"1987-04-27","CAN","Taylor","Chorney","Thunder Bay","ON",5
8471724,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471724.png",58,"D","R",72,201,183,91,"1987-04-24","CAN","Kris","Letang","Montréal","QC",5
8471887,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8471887.png",72,"R","R",71,189,180,86,"1987-01-01","SWE","Patric","Hornqvist","Sollentuna",NA,5
8473553,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8473553.png",37,"G","L",74,186,188,84,"1987-06-09","USA","Jeff","Zatkoff","Detroit","MI",5
8473682,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8473682.png",25,"C","L",69,174,175,79,"1983-01-02","CAN","Andrew","Ebbett","Vernon","BC",5
8473933,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8473933.png",12,"D","R",73,205,185,93,"1984-02-20","USA","Ben","Lovejoy","Concord","NH",5
8473970,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8473970.png",20,"C","L",75,214,191,97,"1986-08-12","CAN","Rob","Klinkhammer","Lethbridge","AB",5
8474013,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8474013.png",28,"D","L",73,225,185,102,"1989-02-21","USA","Ian","Cole","Ann Arbor","MI",5
8474091,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8474091.png",16,"C","R",75,190,191,86,"1989-02-14","USA","Brandon","Sutter","Huntington","NY",5
8474096,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8474096.png",13,"C","L",73,198,185,90,"1988-09-19","CAN","Nick","Spaling","Palmerston","ON",5
8474102,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8474102.png",57,"L","R",73,196,185,89,"1988-05-28","CAN","David","Perron","Sherbrooke","QC",5
8474145,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8474145.png",41,"D","R",76,216,193,98,"1989-03-18","CAN","Robert","Bortuzzo","Thunder Bay","ON",5
8475119,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8475119.png",38,"C","L",72,214,183,97,"1988-05-24","CAN","Zach","Sill","Truro","NS",5
8475155,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8475155.png",47,"D","L",76,218,193,99,"1991-07-27","CAN","Simon","Despres","Laval","QC",5
8475208,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8475208.png",8,"D","L",76,207,193,94,"1991-09-06","USA","Brian","Dumoulin","Biddeford","ME",5
8475761,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8475761.png",19,"R","R",74,195,188,88,"1991-11-27","USA","Beau","Bennett","Gardena","CA",5
8475810,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8475810.png",17,"R","R",71,192,180,87,"1992-05-11","USA","Bryan","Rust","Pontiac","MI",5
8476062,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476062.png",26,"R","R",68,174,173,79,"1988-08-12","USA","Mark","Arcobello","Milford","CT",5
8476293,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476293.png",23,"L","L",71,177,180,80,"1992-04-24","CAN","Scott","Wilson","Oakville","ON",5
8476339,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476339.png",46,"C","L",72,202,183,92,"1992-12-31","CZE","Dominik","Uher","Ostrava",NA,5
8476449,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476449.png",6,"D","L",74,204,188,93,"1993-03-10","CAN","Scott","Harrington","Kingston","ON",5
8476769,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476769.png",24,"R","L",70,190,178,86,"1989-01-21","USA","Bobby","Farnham","North Andover","MA",5
8476874,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476874.png",3,"D","L",74,207,188,94,"1994-08-22","FIN","Olli","Määttä","Jyväskylä",NA,5
8476884,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8476884.png",51,"D","L",72,196,183,89,"1994-01-16","CAN","Derrick","Pouliot","Estevan","SK",5
8477126,"https://assets.nhle.com/mugs/nhl/20142015/PIT/8477126.png",59,"C","R",73,195,185,88,"1990-02-01","USA","Jayson","Megna","Fort Lauderdale","FL",5
8467407,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8467407.png",12,"R","R",67,178,170,81,"1979-01-18","USA","Brian","Gionta","Rochester","NY",7
8469591,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8469591.png",8,"C","R",74,222,188,101,"1983-04-18","CAN","Cody","McCormick","London","ON",7
8470018,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8470018.png",37,"L","L",72,208,183,94,"1981-08-31","CAN","Matt","Ellis","Welland","ON",7
8470324,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8470324.png",4,"D","L",73,204,185,93,"1984-08-14","CAN","Josh","Gorges","Kelowna","BC",7
8470378,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8470378.png",61,"D","L",71,190,180,86,"1984-01-06","CAN","Andre","Benoit","St. Albert","ON",7
8470729,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8470729.png",24,"D","R",75,210,191,95,"1984-10-30","CAN","Tyson","Strachan","Melfort","SK",7
8470852,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8470852.png",NA,"L","L",73,203,185,92,"1983-11-01","CAN","Matt","Moulson","North York","ON",7
8471226,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8471226.png",21,"R","R",74,215,188,98,"1985-10-30","USA","Drew","Stafford","Milwaukee","WI",7
8471236,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8471236.png",41,"D","L",74,223,188,101,"1985-10-13","SVK","Andrej","Meszaros","Považská Bystrica",NA,7
8471338,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8471338.png",17,"C","R",71,186,180,84,"1985-01-30","CAN","Torrey","Mitchell","Greenfield Park","QC",7
8471388,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8471388.png",36,"R","R",73,198,185,90,"1986-06-08","USA","Patrick","Kaleta","Buffalo","NY",7
8473426,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8473426.png",6,"D","L",74,217,188,98,"1987-12-16","USA","Mike","Weber","Pittsburgh","PA",7
8473485,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8473485.png",80,"R","R",74,242,188,110,"1987-10-30","CAN","Chris","Stewart","Toronto","ON",7
8473523,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8473523.png",1,"G","L",70,175,178,79,"1988-06-25","SWE","Jhonas","Enroth","Stockholm",NA,7
8473607,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8473607.png",34,"G","L",73,209,185,95,"1988-03-23","CZE","Michal","Neuvirth","Ústí nad Labem",NA,7
8474567,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474567.png",4,"D","R",74,222,188,101,"1990-07-15","USA","Zach","Bogosian","Massena","NY",7
8474570,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474570.png",19,"C","R",72,191,183,87,"1990-02-18","CAN","Cody","Hodgson","Toronto","ON",7
8474574,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",7
8474589,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474589.png",63,"L","L",69,160,175,73,"1989-10-06","CAN","Tyler","Ennis","Edmonton","AB",7
8474610,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474610.png",20,"C","R",74,197,188,89,"1989-11-01","CAN","Zac","Dalpe","Paris","ON",7
8474765,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8474765.png",35,"G","L",78,215,198,98,"1988-05-03","SWE","Anders","Lindback","Gavle",NA,7
8475220,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475220.png",82,"L","L",75,226,191,103,"1991-08-10","USA","Marcus","Foligno","Buffalo","NY",7
8475235,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475235.png",44,"L","L",73,220,185,100,"1991-02-22","CAN","Nicolas","Deslauriers","LaSalle","QC",7
8475252,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475252.png",31,"G","L",74,179,188,81,"1990-03-07","CAN","Matt","Hackett","London","ON",7
8475309,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475309.png",49,"R","L",71,200,180,91,"1991-02-19","USA","Jerry","D'Amigo","Binghamton","NY",7
8475321,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475321.png",84,"C","L",70,193,178,88,"1990-12-04","CAN","Phil","Varone","Vaughan","ON",7
8475728,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475728.png",22,"C","L",71,206,180,93,"1992-07-25","SWE","Johan","Larsson","Lau",NA,7
8475796,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8475796.png",13,"D","R",73,205,185,93,"1992-01-11","CAN","Mark","Pysyk","Sherwood Park","AB",7
8476469,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8476469.png",33,"R","R",75,216,191,98,"1993-05-31","FIN","Joel","Armia","Pori",NA,7
8476808,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8476808.png",65,"C","R",73,185,185,84,"1988-07-26","USA","Brian","Flynn","Lynnfield","MA",7
8476878,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8476878.png",28,"L","L",74,200,188,91,"1994-01-05","LVA","Zemgus","Girgensons","Riga",NA,7
8476888,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8476888.png",25,"C","L",75,206,191,93,"1994-05-16","RUS","Mikhail","Grigorenko","Khabarovsk",NA,7
8476931,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8476931.png",19,"D","L",73,204,185,93,"1993-10-12","USA","Jake","McCabe","Eau Claire","WI",7
8477092,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477092.png",1,"G","L",74,194,188,88,"1993-04-20","RUS","Andrey","Makarov","Kazan",NA,7
8477213,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477213.png",59,"C","L",74,204,188,93,"1990-11-16","USA","Tim","Schaller","Merrimack","NH",7
8477244,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477244.png",5,"D","R",71,191,180,87,"1990-05-07","USA","Chad","Ruhwedel","San Diego","CA",7
8477499,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477499.png",55,"D","R",76,221,193,100,"1994-10-27","FIN","Rasmus","Ristolainen","Turku",NA,7
8477507,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477507.png",51,"D","L",78,248,198,112,"1995-04-16","RUS","Nikita","Zadorov","Moscow",NA,7
8477933,"https://assets.nhle.com/mugs/nhl/20142015/BUF/8477933.png",23,"R","R",74,193,188,88,"1995-11-06","CAN","Sam","Reinhart","West Vancouver","BC",7
8459670,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8459670.png",44,"D","L",70,194,178,88,"1975-03-18","FIN","Kimmo","Timonen","Kuopio",NA,16
8465058,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8465058.png",32,"D","R",73,210,185,95,"1978-09-03","CZE","Michal","Rozsival","Vlasim",NA,16
8466148,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8466148.png",81,"R","L",73,207,185,94,"1979-01-12","SVK","Marian","Hossa","Stará Lubovna",NA,16
8467389,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8467389.png",91,"C","L",72,199,183,90,"1980-05-02","CAN","Brad","Richards","Murray Harbour","PE",16
8468535,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8468535.png",80,"C","L",73,197,185,89,"1982-07-20","CAN","Antoine","Vermette","St. Agapit","QC",16
8469544,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8469544.png",10,"L","R",73,200,185,91,"1981-12-27","CAN","Patrick","Sharp","Winnipeg","MB",16
8469665,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8469665.png",27,"D","L",72,191,183,87,"1981-10-01","SWE","Johnny","Oduya","Stockholm",NA,16
8470281,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8470281.png",2,"D","L",73,192,185,87,"1983-07-16","CAN","Duncan","Keith","Winnipeg","MB",16
8470607,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8470607.png",7,"D","R",75,220,191,100,"1985-04-20","CAN","Brent","Seabrook","Richmond","BC",16
8470645,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8470645.png",50,"G","L",74,216,188,98,"1984-12-31","CAN","Corey","Crawford","Montréal","QC",16
8470666,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8470666.png",13,"L","L",72,200,183,91,"1985-01-28","CAN","Daniel","Carcillo","King City","ON",16
8471254,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471254.png",29,"L","L",76,223,193,101,"1986-03-09","CAN","Bryan","Bickell","Bowmanville","ON",16
8471299,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471299.png",12,"C","L",74,190,188,86,"1986-04-16","DNK","Peter","Regin","Herning",NA,16
8471346,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471346.png",23,"L","R",71,176,180,80,"1986-05-13","CAN","Kris","Versteeg","Lethbridge","AB",16
8471769,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471769.png",4,"D","L",75,197,191,89,"1987-06-06","SWE","Niklas","Hjalmarsson","Eksjo",NA,16
8471879,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471879.png",26,"D","L",71,180,180,82,"1986-12-02","CAN","Kyle","Cumiskey","Abbotsford","BC",16
8471956,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8471956.png",11,"L","L",73,195,185,88,"1986-07-27","CAN","Andrew","Desjardins","Lively","ON",16
8473604,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8473604.png",19,"C","L",74,201,188,91,"1988-04-29","CAN","Jonathan","Toews","Winnipeg","MB",16
8474141,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8474141.png",88,"R","L",70,177,178,80,"1988-11-19","USA","Patrick","Kane","Buffalo","NY",16
8474152,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8474152.png",33,"G","L",77,226,196,103,"1988-12-22","USA","Scott","Darling","Newport News","VA",16
8474727,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8474727.png",28,"R","R",71,203,180,92,"1988-07-11","USA","Ben","Smith","Winston-Salem","NC",16
8475148,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8475148.png",34,"D","L",74,200,188,91,"1991-02-24","USA","Tim","Erixon","Port Chester","NY",16
8475182,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8475182.png",5,"D","R",74,187,188,85,"1990-10-08","SWE","David","Rundblad","Lycksele",NA,16
8475214,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8475214.png",27,"R","R",73,195,185,88,"1991-04-16","USA","Jeremy","Morin","Auburn","NY",16
8475323,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8475323.png",16,"C","L",72,186,183,84,"1990-05-27","SWE","Marcus","Kruger","Stockholm",NA,16
8475807,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8475807.png",42,"L","L",73,194,185,88,"1992-02-25","SWE","Joakim","Nordstrom","Stockholm",NA,16
8476381,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476381.png",65,"R","R",71,182,180,83,"1991-07-20","CAN","Andrew","Shaw","Belleville","ON",16
8476394,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476394.png",47,"D","R",76,207,193,94,"1993-04-06","USA","Michael","Paliotta","Westport","CT",16
8476403,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476403.png",44,"D","L",75,207,191,94,"1991-07-06","SWE","Klas","Dahlbeck","Katrineholm",NA,16
8476431,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476431.png",6,"D","R",72,194,183,88,"1992-10-26","USA","Adam","Clendening","Niagara Falls","NY",16
8476438,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476438.png",20,"L","L",73,215,185,98,"1992-10-27","USA","Brandon","Saad","Pittsburgh","PA",16
8476479,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476479.png",24,"C","L",73,200,185,91,"1993-02-24","CAN","Phillip","Danault","Victoriaville","QC",16
8476882,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8476882.png",86,"C","L",71,191,180,87,"1994-09-11","FIN","Teuvo","Teravainen","Helsinki",NA,16
8477293,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8477293.png",31,"G","L",72,195,183,88,"1989-05-12","FIN","Antti","Raanta","Rauma",NA,16
8477451,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8477451.png",38,"L","R",72,197,183,89,"1994-09-20","USA","Ryan","Hartman","Hilton Head Island","SC",16
8477845,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8477845.png",57,"D","R",75,191,191,87,"1991-07-24","USA","Trevor","van Riemsdyk","Middletown","NJ",16
8478393,"https://assets.nhle.com/mugs/nhl/20142015/CHI/8478393.png",39,"R","R",74,209,188,95,"1992-05-04","CAN","Kyle","Baun","Toronto","ON",16
8458951,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8458951.png",55,"D","L",74,210,188,95,"1974-04-13","RUS","Sergei","Gonchar","Chelyabinsk",NA,8
8467332,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8467332.png",6,"D","L",77,223,196,101,"1980-08-21","CAN","Bryan","Allen","Kingston","ON",8
8467334,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8467334.png",20,"C","L",74,207,188,94,"1980-05-18","CAN","Manny","Malhotra","Mississauga","ON",8
8467496,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8467496.png",79,"D","L",72,200,183,91,"1978-12-20","RUS","Andrei","Markov","Voskresensk",NA,8
8468478,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8468478.png",43,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",8
8468635,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8468635.png",32,"L","L",74,215,188,98,"1982-04-06","CAN","Travis","Moen","Stewart Valley","SK",8
8469521,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8469521.png",14,"C","L",71,190,180,86,"1982-10-31","CZE","Tomas","Plekanec","Kladno",NA,8
8469707,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8469707.png",15,"R","R",72,200,183,91,"1983-03-24","CAN","PA","Parenteau","Hull","QC",8
8470104,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8470104.png",77,"D","R",74,210,188,95,"1983-01-10","USA","Tom","Gilbert","Bloomington","MN",8
8471283,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471283.png",8,"L","L",72,195,183,88,"1984-03-16","CAN","Brandon","Prust","London","ON",8
8471296,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471296.png",74,"D","L",74,218,188,99,"1986-04-25","RUS","Alexei","Emelin","Togliatti",NA,8
8471338,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471338.png",17,"C","R",71,186,180,84,"1985-01-30","CAN","Torrey","Mitchell","Greenfield Park","QC",8
8471504,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471504.png",17,"R","L",74,217,188,98,"1981-12-10","CAN","Rene","Bourque","Lac La Biche","AB",8
8471679,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471679.png",31,"G","L",75,217,191,98,"1987-08-16","CAN","Carey","Price","Anahim Lake","BC",8
8471976,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8471976.png",51,"C","L",67,180,170,82,"1986-09-14","CAN","David","Desharnais","Laurier-Station","QC",8
8473507,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8473507.png",26,"D","R",75,209,191,95,"1987-12-09","USA","Jeff","Petry","Ann Arbor","MI",8
8474025,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474025.png",17,"L","L",76,226,193,103,"1989-02-10","USA","Eric","Tangradi","Philadelphia","PA",8
8474056,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474056.png",76,"D","R",72,210,183,95,"1989-05-13","CAN","P.K.","Subban","Toronto","ON",8
8474137,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474137.png",38,"L","L",73,195,185,88,"1989-03-08","USA","Drayson","Bowman","Grand Rapids","MI",8
8474157,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474157.png",67,"L","L",74,217,188,98,"1988-11-20","USA","Max","Pacioretty","New Canaan","CT",8
8474189,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474189.png",81,"C","L",74,205,188,93,"1989-05-08","DNK","Lars","Eller","Rodovre",NA,8
8474668,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474668.png",22,"R","R",74,196,188,89,"1988-08-05","CAN","Dale","Weise","Winnipeg","MB",8
8474682,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474682.png",35,"G","L",72,198,183,90,"1989-09-16","CAN","Dustin","Tokarski","Watson","SK",8
8474688,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8474688.png",8,"D","R",74,221,188,100,"1990-06-20","USA","Greg","Pateryn","Sterling Heights","MI",8
8475254,"https://assets.nhle.com/mugs/nhl/20142015/MTL/8475254.png",37,"C","R",70,195,178,88,"1990-10-06","CAN","Gabriel","Dumont","Degelis","QC",8
