"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8482834,"https://assets.nhle.com/mugs/nhl/20212022/BOS/8482834.png",38,"R","R",70,179,178,81,"1994-09-21","SWE","Jesper","Froden","Stockholm",NA,6
8483397,"https://assets.nhle.com/mugs/nhl/20212022/BOS/8483397.png",26,"C","R",72,203,183,92,"1999-07-26","USA","Marc","McLaughlin","North Billerica","MA",6
8471306,"https://assets.nhle.com/mugs/nhl/20212022/DET/8471306.png",29,"G","L",74,219,188,99,"1986-01-29","DEU","Thomas","Greiss","Fussen",NA,17
8471686,"https://assets.nhle.com/mugs/nhl/20212022/DET/8471686.png",18,"D","L",76,208,193,94,"1987-01-13","CAN","Marc","Staal","Thunder Bay","ON",17
8474040,"https://assets.nhle.com/mugs/nhl/20212022/DET/8474040.png",89,"C","R",71,201,180,91,"1989-08-10","CAN","Sam","Gagner","London","ON",17
8474722,"https://assets.nhle.com/mugs/nhl/20212022/DET/8474722.png",20,"D","R",74,210,188,95,"1990-04-14","USA","Luke","Witkowski","Holland","MI",17
8475181,"https://assets.nhle.com/mugs/nhl/20212022/DET/8475181.png",2,"D","L",72,205,183,93,"1991-03-20","USA","Nick","Leddy","Eden Prairie","MN",17
8475717,"https://assets.nhle.com/mugs/nhl/20212022/DET/8475717.png",31,"G","L",73,210,185,95,"1992-04-15","CAN","Calvin","Pickard","Moncton","NB",17
8476433,"https://assets.nhle.com/mugs/nhl/20212022/DET/8476433.png",45,"G","L",78,220,198,100,"1991-04-04","SWE","Magnus","Hellberg","Uppsala",NA,17
8476480,"https://assets.nhle.com/mugs/nhl/20212022/DET/8476480.png",92,"C","L",72,179,183,81,"1992-11-22","RUS","Vladislav","Namestnikov","Zhukovskiy",NA,17
8476505,"https://assets.nhle.com/mugs/nhl/20212022/DET/8476505.png",57,"C","L",72,193,183,88,"1992-09-13","CAN","Turner","Elson","New Westminster","BC",17
8476897,"https://assets.nhle.com/mugs/nhl/20212022/DET/8476897.png",70,"C","R",75,220,191,100,"1994-03-23","SWE","Oskar","Sundqvist","Boden",NA,17
8476966,"https://assets.nhle.com/mugs/nhl/20212022/DET/8476966.png",64,"C","L",70,203,178,92,"1994-04-16","CAN","Gemel","Smith","Toronto","ON",17
8477003,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477003.png",26,"R","R",72,205,183,93,"1994-02-07","USA","Riley","Barber","Pittsburgh","PA",17
8477215,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477215.png",65,"D","L",75,183,191,83,"1990-03-07","USA","Danny","DeKeyser","Detroit","MI",17
8477240,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477240.png",37,"C","R",74,208,188,94,"1989-05-10","CAN","Carter","Rowney","Grande Prairie","AB",17
8477454,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477454.png",73,"L","L",73,212,185,96,"1995-04-20","USA","Adam","Erne","New Haven","CT",17
8477479,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477479.png",59,"L","L",73,186,185,84,"1995-02-24","CAN","Tyler","Bertuzzi","Sudbury","ON",17
8477851,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477851.png",82,"D","L",72,187,183,85,"1992-06-25","USA","Jordan","Oesterle","Dearborn Heights","MI",17
8477944,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477944.png",15,"L","L",72,190,183,86,"1996-02-28","CZE","Jakub","Vrana","Prague",NA,17
8477946,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477946.png",71,"C","L",73,198,185,90,"1996-07-30","USA","Dylan","Larkin","Waterford","MI",17
8477952,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477952.png",14,"C","L",71,185,180,84,"1996-01-22","CAN","Robby","Fabbri","Mississauga","ON",17
8477968,"https://assets.nhle.com/mugs/nhl/20212022/DET/8477968.png",39,"G","L",72,208,183,94,"1996-01-07","USA","Alex","Nedeljkovic","Parma","OH",17
8478013,"https://assets.nhle.com/mugs/nhl/20212022/DET/8478013.png",96,"D","L",74,215,188,98,"1996-02-20","CAN","Jake","Walman","Toronto","ON",17
8478477,"https://assets.nhle.com/mugs/nhl/20212022/DET/8478477.png",22,"C","R",71,197,180,89,"1997-02-05","CAN","Mitchell","Stephens","Peterborough","ON",17
8478486,"https://assets.nhle.com/mugs/nhl/20212022/DET/8478486.png",46,"C","L",75,202,191,92,"1997-08-23","CAN","Chase","Pearson","Cornwall","ON",17
8479252,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479252.png",21,"D","L",73,198,185,90,"1994-06-01","CAN","Dan","Renouf","Pickering","ON",17
8479304,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479304.png",42,"C","R",69,175,175,79,"1992-05-05","USA","Kyle","Criscuolo","Southampton","NJ",17
8479355,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479355.png",84,"D","L",74,182,188,83,"1998-05-05","FIN","Olli","Juolevi","Helsinki",NA,17
8479379,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479379.png",48,"R","L",74,214,188,97,"1998-02-27","CAN","Givani","Smith","Toronto","ON",17
8479425,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479425.png",17,"D","R",72,190,183,86,"1997-11-02","CZE","Filip","Hronek","Hradec Kralove",NA,17
8479442,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479442.png",70,"D","R",70,184,178,83,"1994-04-07","CAN","Troy","Stecher","Richmond","BC",17
8479992,"https://assets.nhle.com/mugs/nhl/20212022/DET/8479992.png",27,"C","L",78,211,198,96,"1999-04-17","CAN","Michael","Rasmussen","Surrey","BC",17
8480184,"https://assets.nhle.com/mugs/nhl/20212022/DET/8480184.png",28,"D","R",74,186,188,84,"1998-10-20","SWE","Gustav","Lindstrom","Ostervala",NA,17
8480459,"https://assets.nhle.com/mugs/nhl/20212022/DET/8480459.png",24,"C","L",71,179,180,81,"1996-05-24","CHE","Pius","Suter","Zurich",NA,17
8480813,"https://assets.nhle.com/mugs/nhl/20212022/DET/8480813.png",90,"C","L",73,203,185,92,"2000-01-13","CAN","Joe","Veleno","Montréal","QC",17
8480821,"https://assets.nhle.com/mugs/nhl/20212022/DET/8480821.png",11,"R","L",72,190,183,86,"1999-11-27","CZE","Filip","Zadina","Pardubice",NA,17
8481433,"https://assets.nhle.com/mugs/nhl/20212022/DET/8481433.png",25,"L","L",70,162,178,73,"1996-06-30","CAN","Taro","Hirose","Calgary","AB",17
8481542,"https://assets.nhle.com/mugs/nhl/20212022/DET/8481542.png",53,"D","R",76,204,193,93,"2001-04-06","DEU","Moritz","Seider","Zell",NA,17
8482078,"https://assets.nhle.com/mugs/nhl/20212022/DET/8482078.png",23,"L","R",71,176,180,80,"2002-03-28","SWE","Lucas","Raymond","Gothenburg",NA,17
8471677,"https://assets.nhle.com/mugs/nhl/20212022/COL/8471677.png",3,"D","L",73,227,185,103,"1987-01-13","USA","Jack","Johnson","Indianapolis","IN",21
8471699,"https://assets.nhle.com/mugs/nhl/20212022/COL/8471699.png",11,"C","L",70,179,178,81,"1987-06-14","CAN","Andrew","Cogliano","Toronto","ON",21
8471794,"https://assets.nhle.com/mugs/nhl/20212022/COL/8471794.png",43,"C","L",72,192,183,87,"1987-01-21","CAN","Darren","Helm","St. Andrews","MB",21
8473446,"https://assets.nhle.com/mugs/nhl/20212022/COL/8473446.png",6,"D","R",76,225,193,102,"1988-03-21","USA","Erik","Johnson","Bloomington","MN",21
8475172,"https://assets.nhle.com/mugs/nhl/20212022/COL/8475172.png",91,"C","L",72,185,183,84,"1990-10-06","CAN","Nazem","Kadri","London","ON",21
8475311,"https://assets.nhle.com/mugs/nhl/20212022/COL/8475311.png",35,"G","L",77,215,196,98,"1990-05-05","CAN","Darcy","Kuemper","Saskatoon","SK",21
8476312,"https://assets.nhle.com/mugs/nhl/20212022/COL/8476312.png",42,"D","R",75,218,191,99,"1991-10-07","USA","Josh","Manson","Hinsdale","IL",21
8476455,"https://assets.nhle.com/mugs/nhl/20212022/COL/8476455.png",92,"L","L",73,215,185,98,"1992-11-23","SWE","Gabriel","Landeskog","Stockholm",NA,21
8476850,"https://assets.nhle.com/mugs/nhl/20212022/COL/8476850.png",28,"D","L",73,206,185,93,"1993-09-27","CAN","Ryan","Murray","Regina","SK",21
8476870,"https://assets.nhle.com/mugs/nhl/20212022/COL/8476870.png",22,"C","L",74,208,188,94,"1994-02-23","USA","Stefan","Matteau","Chicago","IL",21
8477073,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477073.png",56,"D","L",77,233,196,106,"1994-03-25","CAN","Kurtis","MacDermid","Sauble Beach","ON",21
8477126,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477126.png",12,"C","R",73,195,185,88,"1990-02-01","USA","Jayson","Megna","Fort Lauderdale","FL",21
8477444,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477444.png",95,"L","L",75,209,191,95,"1995-02-09","AUT","Andre","Burakovsky","Klagenfurt",NA,21
8477456,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477456.png",37,"C","R",72,190,183,86,"1995-04-08","USA","J.T.","Compher","Northbrook","IL",21
8477476,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477476.png",62,"L","L",71,179,180,81,"1995-07-04","FIN","Artturi","Lehkonen","Piikkio",NA,21
8477492,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477492.png",29,"C","R",72,200,183,91,"1995-09-01","CAN","Nathan","MacKinnon","Halifax","NS",21
8477501,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477501.png",13,"R","L",76,210,193,95,"1995-03-04","RUS","Valeri","Nichushkin","Chelyabinsk",NA,21
8477979,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477979.png",16,"R","R",72,207,183,94,"1996-05-10","CAN","Nicolas","Aube-Kubel","Slave Lake","AB",21
8477992,"https://assets.nhle.com/mugs/nhl/20212022/COL/8477992.png",31,"G","L",77,220,196,100,"1995-09-19","SWE","Jonas","Johansson","Gavle",NA,21
8478038,"https://assets.nhle.com/mugs/nhl/20212022/COL/8478038.png",7,"D","L",73,191,185,87,"1994-02-21","CAN","Devon","Toews","Abbotsford","BC",21
8478106,"https://assets.nhle.com/mugs/nhl/20212022/COL/8478106.png",9,"C","L",71,170,180,77,"1995-06-01","CAN","Dylan","Sikura","Aurora","ON",21
8478420,"https://assets.nhle.com/mugs/nhl/20212022/COL/8478420.png",96,"R","L",76,215,193,98,"1996-10-29","FIN","Mikko","Rantanen","Nousiainen",NA,21
8479370,"https://assets.nhle.com/mugs/nhl/20212022/COL/8479370.png",17,"C","L",71,187,180,85,"1998-03-14","CAN","Tyson","Jost","St. Albert","AB",21
8479398,"https://assets.nhle.com/mugs/nhl/20212022/COL/8479398.png",49,"D","L",70,170,178,77,"1998-05-12","CAN","Samuel","Girard","Roberval","QC",21
8479439,"https://assets.nhle.com/mugs/nhl/20212022/COL/8479439.png",26,"D","L",72,204,183,93,"1993-02-26","USA","Jacob","MacDonald","Portland","OR",21
8479573,"https://assets.nhle.com/mugs/nhl/20212022/COL/8479573.png",57,"L","L",75,198,191,90,"1998-03-12","RUS","Mikhail","Maltsev","St. Petersburg",NA,21
8480069,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480069.png",8,"D","R",71,187,180,85,"1998-10-30","CAN","Cale","Makar","Calgary","AB",21
8480748,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480748.png",44,"L","R",72,194,183,88,"1995-03-31","USA","Kiefer","Sherwood","Columbus","OH",21
8480822,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480822.png",61,"R","R",74,190,188,86,"1999-10-02","CZE","Martin","Kaut","Brno",NA,21
8480846,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480846.png",75,"L","L",74,195,188,88,"2000-05-31","FIN","Sampo","Ranta","Naantali",NA,21
8480913,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480913.png",79,"D","R",70,190,178,86,"1995-05-09","USA","Jordan","Gross","Maple Grove","MN",21
8480925,"https://assets.nhle.com/mugs/nhl/20212022/COL/8480925.png",39,"G","R",72,179,183,81,"1990-06-03","CZE","Pavel","Francouz","Plzen",NA,21
8481020,"https://assets.nhle.com/mugs/nhl/20212022/COL/8481020.png",60,"G","L",76,210,193,95,"2000-03-11","FIN","Justus","Annunen","Kempele",NA,21
8481186,"https://assets.nhle.com/mugs/nhl/20212022/COL/8481186.png",25,"R","R",72,175,183,79,"1996-08-14","USA","Logan","O'Connor","Missouri City","TX",21
8481477,"https://assets.nhle.com/mugs/nhl/20212022/COL/8481477.png",78,"C","L",75,209,191,95,"1995-05-03","DEU","Nico","Sturm","Augsburg",NA,21
8481524,"https://assets.nhle.com/mugs/nhl/20212022/COL/8481524.png",4,"D","L",73,190,185,86,"2001-06-13","CAN","Bowen","Byram","Cranbrook","BC",21
8481618,"https://assets.nhle.com/mugs/nhl/20212022/COL/8481618.png",18,"C","L",70,190,178,86,"2001-01-28","CAN","Alex","Newhook","St. John's","NL",21
8482111,"https://assets.nhle.com/mugs/nhl/20212022/COL/8482111.png",20,"D","R",74,201,188,91,"2001-11-15","CAN","Justin","Barron","Halifax","NS",21
8483570,"https://assets.nhle.com/mugs/nhl/20212022/COL/8483570.png",59,"C","L",71,194,180,88,"1998-11-15","USA","Ben","Meyers","Delano","MN",21
8470606,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8470606.png",23,"R","R",72,205,183,93,"1984-11-04","USA","Dustin","Brown","Ithaca","NY",26
8471303,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8471303.png",2,"D","L",76,210,193,95,"1986-04-21","SWE","Alexander","Edler","Ostersund",NA,26
8471685,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8471685.png",11,"C","L",75,225,191,102,"1987-08-24","SVN","Anze","Kopitar","Jesenice",NA,26
8471734,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8471734.png",32,"G","L",73,220,185,100,"1986-01-21","USA","Jonathan","Quick","Milford","CT",26
8474563,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8474563.png",8,"D","R",73,210,185,95,"1989-12-08","CAN","Drew","Doughty","London","ON",26
8476343,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476343.png",80,"G","L",75,220,191,100,"1993-06-28","USA","Garret","Sparks","Elmhurst","IL",26
8476391,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476391.png",36,"C","R",68,160,173,73,"1992-02-25","USA","T.J.","Tynan","Orland Park","IL",26
8476479,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476479.png",24,"C","L",73,200,185,91,"1993-02-24","CAN","Phillip","Danault","Victoriaville","QC",26
8476874,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476874.png",6,"D","L",74,207,188,94,"1994-08-22","FIN","Olli","Määttä","Jyväskylä",NA,26
8476924,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476924.png",29,"R","R",73,210,185,95,"1993-10-05","CZE","Martin","Frk","Pelhrimov",NA,26
8476960,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8476960.png",22,"C","L",74,190,188,86,"1994-08-06","CAN","Andreas","Athanasiou","Woodbridge","ON",26
8477361,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8477361.png",40,"G","R",74,185,188,84,"1994-10-19","USA","Cal","Petersen","Waterloo","IA",26
8477960,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8477960.png",9,"R","L",74,200,188,91,"1996-09-13","SWE","Adrian","Kempe","Kramfors",NA,26
8477962,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8477962.png",48,"L","L",73,215,185,98,"1996-03-15","USA","Brendan","Lemieux","Denver","CO",26
8478042,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8478042.png",33,"R","R",70,185,178,84,"1993-04-08","SWE","Viktor","Arvidsson","Skelleftea",NA,26
8478250,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8478250.png",21,"L","R",70,165,178,75,"1995-10-05","RUS","Vladimir","Tkachev","Omsk",NA,26
8478846,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8478846.png",86,"D","L",74,190,188,86,"1995-03-17","CAN","Christian","Wolanin","Quebec City","QC",26
8478911,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8478911.png",3,"D","R",73,205,185,93,"1995-03-01","USA","Matt","Roy","Detroit","MI",26
8479336,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479336.png",91,"R","L",72,195,183,88,"1997-12-01","SWE","Carl","Grundstrom","Umea",NA,26
8479348,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479348.png",58,"D","L",72,190,183,86,"1998-06-05","CAN","Kale","Clague","Regina","SK",26
8479421,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479421.png",57,"D","L",75,210,191,95,"1998-08-31","SWE","Jacob","Moverare","Ostersund",NA,26
8479442,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479442.png",51,"D","R",70,184,178,83,"1994-04-07","CAN","Troy","Stecher","Richmond","BC",26
8479675,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479675.png",12,"L","L",70,195,178,88,"1995-03-31","USA","Trevor","Moore","Thousand Oaks","CA",26
8479994,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479994.png",28,"C","L",71,200,180,91,"1999-09-12","CAN","Jaret","Anderson-Dolan","Calgary","AB",26
8479998,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8479998.png",44,"D","L",72,195,183,88,"1999-05-25","USA","Mikey","Anderson","Roseville","MN",26
8480014,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480014.png",13,"R","R",75,215,191,98,"1999-08-16","CAN","Gabriel","Vilardi","Kingston","ON",26
8480072,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480072.png",NA,"C","L",73,185,185,84,"1998-10-13","SWE","Lias","Andersson","Smogen",NA,26
8480113,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480113.png",19,"L","L",72,200,183,91,"1993-12-21","USA","Alex","Iafallo","Eden","NY",26
8480336,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480336.png",26,"D","R",71,195,180,88,"1994-11-13","CAN","Sean","Walker","Keswick","ON",26
8480434,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480434.png",50,"D","R",72,195,183,88,"1998-10-21","CAN","Sean","Durzi","Mississauga","ON",26
8480467,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480467.png",71,"D","R",75,215,191,98,"1997-02-17","CAN","Austin","Strand","Calgary","AB",26
8480845,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8480845.png",89,"C","R",74,200,188,91,"2000-03-15","FIN","Rasmus","Kupari","Kotka",NA,26
8481239,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481239.png",68,"L","R",72,200,183,91,"2000-03-14","SWE","Samuel","Fagemo","Göteborg",NA,26
8481481,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481481.png",46,"C","L",69,170,175,77,"1997-12-13","USA","Blake","Lizotte","Lindstrom","MN",26
8481532,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481532.png",39,"C","L",71,185,180,84,"2001-02-26","USA","Alex","Turcotte","Elk Grove","IL",26
8481560,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481560.png",34,"R","L",74,210,188,95,"2001-06-26","UZB","Arthur","Kaliyev","Tashkent",NA,26
8481600,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481600.png",7,"D","L",72,200,183,91,"2001-04-06","SWE","Tobias","Bjornfot","Upplands Vasby",NA,26
8481606,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8481606.png",53,"D","R",70,180,178,82,"2001-02-24","AUS","Jordan","Spence","Manly",NA,26
8482124,"https://assets.nhle.com/mugs/nhl/20212022/LAK/8482124.png",55,"C","L",77,220,196,100,"2002-08-19","CAN","Quinton","Byfield","Newmarket","ON",26
8467950,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8467950.png",41,"G","L",74,187,188,85,"1981-05-21","USA","Craig","Anderson","Park Ridge","IL",7
8473449,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8473449.png",21,"R","R",72,218,183,99,"1988-04-16","USA","Kyle","Okposo","St. Paul","MN",7
8474682,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8474682.png",31,"G","L",72,198,183,90,"1989-09-16","CAN","Dustin","Tokarski","Watson","SK",7
8475236,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8475236.png",20,"C","L",72,196,183,89,"1991-05-24","CAN","Cody","Eakin","Winnipeg","MB",7
8475784,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8475784.png",53,"L","L",71,197,180,89,"1992-05-16","CAN","Jeff","Skinner","Toronto","ON",7
8475796,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8475796.png",13,"D","R",73,205,185,93,"1992-01-11","CAN","Mark","Pysyk","Sherwood Park","AB",7
8475920,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8475920.png",32,"G","L",73,185,185,84,"1992-09-13","USA","Michael","Houser","Youngstown","OH",7
8476525,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8476525.png",33,"D","R",73,200,185,91,"1992-10-29","CAN","Colin","Miller","Sault Ste. Marie","ON",7
8476873,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8476873.png",17,"C","L",76,212,193,96,"1994-09-13","CAN","Mark","Jankowski","Hamilton","ON",7
8476876,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8476876.png",47,"G","L",74,215,188,98,"1993-12-21","CAN","Malcolm","Subban","Toronto","ON",7
8476878,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8476878.png",28,"L","L",74,200,188,91,"1994-01-05","LVA","Zemgus","Girgensons","Riga",NA,7
8476994,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8476994.png",29,"C","R",70,183,178,83,"1994-04-03","USA","Vinnie","Hinostroza","Chicago","IL",7
8477180,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477180.png",80,"G","L",72,213,183,97,"1989-05-04","CAN","Aaron","Dell","Airdrie","AB",7
8477355,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477355.png",4,"D","L",70,195,178,88,"1995-01-06","USA","Will","Butcher","Sun Prairie","WI",7
8477401,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477401.png",15,"C","R",75,223,191,101,"1995-02-14","USA","John","Hayden","Chicago","IL",7
8477462,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477462.png",8,"D","L",74,210,188,95,"1995-02-08","SWE","Robert","Hagg","Uppsala",NA,7
8477949,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477949.png",89,"R","R",76,219,193,99,"1996-05-10","USA","Alex","Tuch","Syracuse","NY",7
8477974,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8477974.png",49,"C","L",76,201,193,91,"1996-02-14","USA","Ryan","MacInnis","St. Louis","MO",7
8478075,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8478075.png",15,"L","L",72,190,183,86,"1996-08-05","USA","Anders","Bjork","Mequon","WI",7
8478109,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8478109.png",71,"L","L",71,181,180,82,"1995-07-18","SWE","Victor","Olofsson","Ornskoldsvik",NA,7
8478846,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8478846.png",86,"D","L",74,190,188,86,"1995-03-17","CAN","Christian","Wolanin","Quebec City","QC",7
8479289,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479289.png",6,"D","R",71,182,180,83,"1992-11-17","USA","Ethan","Prow","Sauk Rapids","MN",7
8479335,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479335.png",74,"C","L",71,185,180,84,"1997-12-03","SWE","Rasmus","Asplund","Filipstad",NA,7
8479419,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479419.png",81,"L","L",77,228,196,103,"1998-07-20","CAN","Brett","Murray","Bolton","ON",7
8479420,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479420.png",72,"C","R",78,220,198,100,"1997-10-30","USA","Tage","Thompson","Phoenix","AZ",7
8479465,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479465.png",91,"C","L",70,176,178,80,"1994-06-20","CAN","Drake","Caggiula","Pickering","ON",7
8479578,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479578.png",45,"D","R",71,188,180,85,"1997-02-25","USA","Casey","Fitzgerald","North Reading","MA",7
8479999,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8479999.png",37,"C","L",73,195,185,88,"1998-11-22","USA","Casey","Mittelstadt","Eden Prairie","MN",7
8480035,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8480035.png",10,"D","R",72,200,183,91,"1999-06-17","FIN","Henri","Jokiharju","Oulu",NA,7
8480045,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8480045.png",1,"G","L",77,217,196,98,"1999-03-09","FIN","Ukko-Pekka","Luukkonen","Espoo",NA,7
8480196,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8480196.png",78,"D","L",69,176,175,80,"1997-11-18","CAN","Jacob","Bryson","London","ON",7
8480807,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8480807.png",23,"D","L",76,231,193,105,"2000-03-14","USA","Mattias","Samuelsson","Philadelphia","PA",7
8480839,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8480839.png",26,"D","L",75,202,191,92,"2000-04-13","SWE","Rasmus","Dahlin","Lidkoping",NA,7
8481522,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8481522.png",19,"C","L",72,187,183,85,"2001-01-26","CAN","Peyton","Krebs","Calgary","AB",7
8481528,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8481528.png",24,"C","R",75,195,191,88,"2001-02-09","CAN","Dylan","Cozens","Whitehorse","YT",7
8481626,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8481626.png",NA,"C","L",69,187,175,85,"1997-10-29","FIN","Arttu","Ruotsalainen","Oulu",NA,7
8482061,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8482061.png",17,"L","L",71,170,180,77,"1998-03-11","CAN","Brandon","Biro","Sherwood Park","AB",7
8482097,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8482097.png",22,"R","R",73,185,185,84,"2001-09-19","CAN","Jack","Quinn","Ottawa","ON",7
8482175,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8482175.png",77,"R","L",72,189,183,86,"2002-01-14","DEU","JJ","Peterka","Munich",NA,7
8482671,"https://assets.nhle.com/mugs/nhl/20212022/BUF/8482671.png",25,"D","L",78,218,198,99,"2002-11-22","CAN","Owen","Power","Mississauga","ON",7
8473541,"https://assets.nhle.com/mugs/nhl/20212022/NJD/8473541.png",45,"G","L",72,185,183,84,"1988-08-07","CAN","Jonathan","Bernier","Laval","QC",1
8474056,"https://assets.nhle.com/mugs/nhl/20212022/NJD/8474056.png",76,"D","R",72,210,183,95,"1989-05-13","CAN","P.K.","Subban","Toronto","ON",1
8475193,"https://assets.nhle.com/mugs/nhl/20212022/NJD/8475193.png",90,"L","L",70,173,178,78,"1990-12-01","SVK","Tomas","Tatar","Ilava",NA,1
8475809,"https://assets.nhle.com/mugs/nhl/20212022/NJD/8475809.png",41,"G","L",74,205,188,93,"1992-08-14","CAN","Scott","Wedgewood","Brampton","ON",1
8476462,"https://assets.nhle.com/mugs/nhl/20212022/NJD/8476462.png",7,"D","R",78,230,198,104,"1993-06-17","CAN","Dougie","Hamilton","Toronto","ON",1
