"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8471670,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471670.png",48,"L","L",74,230,188,104,"1987-05-24","CAN","Guillaume","Latendresse","Ste-Catherine","QC",30
8471719,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8471719.png",42,"L","L",76,240,193,109,"1986-10-28","CAN","Matt","Kassian","Edmonton","AB",30
8473404,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8473404.png",32,"G","L",74,192,188,87,"1978-02-13","FIN","Niklas","Backstrom","Helsinki",NA,30
8473504,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8473504.png",22,"R","R",72,212,183,96,"1987-11-18","CAN","Cal","Clutterbuck","Welland","ON",30
8473992,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8473992.png",44,"D","L",77,223,196,101,"1988-10-11","CAN","Justin","Falk","Snowflake","MB",30
8474042,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474042.png",12,"C","L",74,199,188,90,"1989-07-24","CAN","Cody","Almond","Calgary","AB",30
8474077,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474077.png",45,"R","R",73,196,185,89,"1988-09-10","CAN","Carson","McMillan","Brandon","MB",30
8474121,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474121.png",18,"L","L",76,208,193,94,"1989-02-12","CAN","Colton","Gillies","White Rock","BC",30
8474222,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474222.png",34,"D","R",72,194,183,88,"1987-05-24","CAN","Maxim","Noreau","Montréal","QC",30
8474618,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474618.png",6,"D","L",75,212,191,96,"1990-02-23","CAN","Marco","Scandella","Montréal","QC",30
8474716,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8474716.png",46,"D","R",69,166,175,75,"1989-11-29","CAN","Jared","Spurgeon","Edmonton","AB",30
8475602,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8475602.png",17,"R","R",72,173,183,78,"1987-10-18","USA","Casey","Wellman","Brentwood","CA",30
8475613,"https://assets.nhle.com/mugs/nhl/20102011/MIN/8475613.png",39,"D","R",74,201,188,91,"1986-05-07","USA","Nate","Prosser","Elk River","MN",30
8459004,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8459004.png",52,"D","R",74,207,188,94,"1974-09-13","CAN","Craig","Rivet","North Bay","ON",29
8460504,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8460504.png",19,"L","L",75,223,191,101,"1975-09-22","CAN","Ethan","Moreau","Huntsville","ON",29
8460567,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8460567.png",71,"R","R",72,191,183,87,"1976-03-08","USA","Chris","Clark","South Windsor","CT",29
8464999,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8464999.png",32,"G","R",73,198,185,90,"1978-01-09","CAN","Mathieu","Garon","Chandler","QC",29
8465192,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8465192.png",26,"C","L",72,202,183,92,"1977-12-17","SWE","Samuel","Pahlsson","Ange",NA,29
8466181,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8466181.png",20,"L","L",74,184,188,83,"1978-11-10","SWE","Kristian","Huselius","Osterhaninge",NA,29
8467915,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8467915.png",22,"D","R",76,227,193,103,"1979-11-07","CAN","Mike","Commodore","Fort Saskatchewan","AB",29
8468001,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468001.png",24,"C","L",71,177,180,80,"1981-06-11","CAN","Derek","MacKenzie","Sudbury","ON",29
8468484,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468484.png",97,"D","L",75,215,191,98,"1982-03-21","CZE","Rostislav","Klesla","Novy Jicin",NA,29
8468535,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8468535.png",50,"C","L",73,197,185,89,"1982-07-20","CAN","Antoine","Vermette","St. Agapit","QC",29
8469469,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469469.png",18,"L","L",74,214,188,97,"1982-05-03","USA","R.J.","Umberger","Pittsburgh","PA",29
8469492,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469492.png",51,"D","L",74,221,188,100,"1983-07-19","RUS","Fedor","Tyutin","Izhevsk",NA,29
8469685,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8469685.png",17,"C","L",74,210,188,95,"1981-11-06","CAN","Andrew","Murray","Selkirk","MB",29
8470041,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470041.png",61,"R","L",76,211,193,96,"1984-06-16","CAN","Rick","Nash","Brampton","ON",29
8470105,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470105.png",9,"R","L",72,200,183,91,"1983-10-07","CAN","Scottie","Upshall","Fort McMurray","AB",29
8470263,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470263.png",31,"G","L",73,190,185,86,"1983-05-23","CAN","David","Leneveu","Fernie","BC",29
8470317,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470317.png",2,"D","R",75,207,191,94,"1982-12-10","USA","Nate","Guenin","Aliquippa","PA",29
8470699,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470699.png",35,"D","L",76,230,193,104,"1978-06-18","CZE","Jan","Hejda","Prague",NA,29
8470760,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8470760.png",3,"D","L",76,230,193,104,"1985-06-21","CAN","Marc","Methot","Ottawa","ON",29
8471279,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471279.png",4,"D","L",73,193,185,88,"1984-10-17","FIN","Sami","Lepisto","Espoo",NA,29
8471482,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471482.png",14,"D","L",71,211,180,96,"1985-04-14","CAN","Grant","Clitsome","Gloucester","ON",29
8471483,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471483.png",25,"C","R",73,200,185,91,"1984-12-15","CAN","Kyle","Wilson","Oakville","ON",29
8471663,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471663.png",12,"R","R",76,217,193,98,"1986-12-15","CAN","Mike","Blunden","Toronto","ON",29
8471729,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471729.png",10,"D","L",70,170,178,77,"1987-05-02","CAN","Kris","Russell","Caroline","AB",29
8471766,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471766.png",40,"R","R",75,206,191,93,"1986-05-13","USA","Jared","Boll","Charlotte","NC",29
8471873,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8471873.png",6,"D","R",71,193,180,88,"1986-08-01","SWE","Anton","Stralman","Tibro",NA,29
8473432,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473432.png",15,"R","R",72,192,183,87,"1986-12-20","CAN","Derek","Dorsett","Kindersley","SK",29
8473461,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473461.png",1,"G","R",76,210,193,95,"1988-05-29","CAN","Steve","Mason","Oakville","ON",29
8473542,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473542.png",23,"L","L",77,228,196,103,"1987-09-28","USA","Tom","Sestito","Rome","NY",29
8473544,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8473544.png",16,"C","L",73,200,185,91,"1987-09-22","CAN","Derick","Brassard","Hull","QC",29
8474161,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474161.png",93,"R","L",74,216,188,98,"1989-08-15","CZE","Jakub","Voracek","Kladno",NA,29
8474195,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474195.png",8,"L","L",74,198,188,90,"1989-03-26","RUS","Maksim","Mayorov","Leninogorsk",NA,29
8474207,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474207.png",29,"D","L",76,210,193,95,"1987-05-15","CAN","Nick","Holden","St. Albert","AB",29
8474566,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474566.png",28,"L","R",72,190,183,86,"1990-05-25","RUS","Nikita","Filatov","Moscow",NA,29
8474685,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474685.png",11,"L","L",71,186,180,84,"1989-12-24","CAN","Matt","Calvert","Brandon","MB",29
8474693,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8474693.png",33,"R","R",74,212,188,96,"1990-05-01","CZE","Tomas","Kubalik","Plzen",NA,29
8475186,"https://assets.nhle.com/mugs/nhl/20102011/CBJ/8475186.png",4,"D","L",75,207,191,94,"1990-11-19","USA","John","Moore","Winnetka","IL",29
8458943,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8458943.png",61,"L","L",72,193,183,88,"1973-12-20","CAN","Cory","Stillman","Peterborough","ON",13
8459462,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8459462.png",24,"D","L",74,223,188,101,"1975-06-08","CAN","Bryan","McCabe","St. Catharines","ON",13
8460712,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8460712.png",29,"G","R",73,210,185,95,"1976-07-02","CZE","Tomas","Vokoun","Karlovy Vary",NA,13
8462041,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8462041.png",14,"R","R",74,195,188,88,"1977-03-09","CZE","Radek","Dvorak","Tabor",NA,13
8464967,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8464967.png",19,"C","L",73,197,185,89,"1977-02-26","USA","Marty","Reasoner","Honeoye Falls","NY",13
8466035,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8466035.png",14,"L","R",68,188,173,85,"1978-10-27","RUS","Sergei","Samsonov","Moscow",NA,13
8466339,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8466339.png",30,"G","L",74,200,188,91,"1977-07-23","USA","Scott","Clemmensen","Des Moines","IA",13
8467332,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8467332.png",5,"D","L",77,223,196,101,"1980-08-21","CAN","Bryan","Allen","Kingston","ON",13
8468432,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8468432.png",27,"C","L",72,188,183,85,"1976-05-07","CAN","Steve","Reinprecht","Edmonton","AB",13
8468478,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8468478.png",43,"D","R",70,186,178,84,"1978-05-02","CAN","Mike","Weaver","Brampton","ON",13
8468660,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8468660.png",16,"L","L",73,215,185,98,"1980-08-10","CAN","Darcy","Hordichuk","Kamsack","SK",13
8469457,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8469457.png",9,"C","L",71,190,180,86,"1983-04-03","CAN","Stephen","Weiss","Toronto","ON",13
8469770,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8469770.png",6,"D","R",72,202,183,92,"1983-03-20","CAN","Dennis","Wideman","Kitchener","ON",13
8470086,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470086.png",48,"D","R",75,210,191,95,"1982-12-20","USA","Joe","Callahan","Brockton","MA",13
8470274,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470274.png",21,"L","L",72,205,183,93,"1983-06-02","USA","Chris","Higgins","Smithtown","NY",13
8470321,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470321.png",34,"L","L",76,225,193,102,"1978-10-26","USA","Patrick","Rissmiller","Belmont","MA",13
8470605,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470605.png",28,"R","R",78,221,198,100,"1984-03-28","USA","Hugh","Jessiman","New York City","NY",13
8470609,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470609.png",26,"R","R",75,225,191,102,"1985-03-31","CAN","Steve","Bernier","Quebec City","QC",13
8470685,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8470685.png",2,"D","L",73,198,185,90,"1984-05-30","DEU","Alexander","Sulzer","Kaufbeuren",NA,13
8471220,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471220.png",85,"L","L",74,215,188,98,"1985-10-10","CZE","Rostislav","Olesz","Bilovec",NA,13
8471266,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471266.png",10,"L","L",72,212,183,96,"1984-11-24","USA","David","Booth","Detroit","MI",13
8471390,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471390.png",13,"C","R",72,189,183,86,"1985-12-14","CAN","Mike","Santorelli","Vancouver","BC",13
8471681,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471681.png",12,"R","R",73,216,185,98,"1987-05-19","USA","Jack","Skille","Madison","WI",13
8471694,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471694.png",17,"L","L",71,190,180,86,"1987-01-04","CAN","Kenndal","McArdle","Toronto","ON",13
8471697,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471697.png",11,"R","R",70,194,178,88,"1987-03-07","SWE","Niclas","Bergfors","Sodertalje",NA,13
8471842,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471842.png",8,"L","L",70,175,178,79,"1986-04-30","USA","Tim","Kennedy","Buffalo","NY",13
8471941,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8471941.png",6,"L","L",70,200,178,91,"1987-07-08","CAN","Mike","Duco","Toronto","ON",13
8472262,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8472262.png",3,"D","L",72,195,183,88,"1983-04-05","USA","Clay","Wilson","Sturgeon Lake","MN",13
8472361,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8472361.png",29,"R","R",73,185,185,84,"1983-06-20","USA","Bill","Thomas","Pittsburgh","PA",13
8473564,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8473564.png",67,"C","L",73,186,185,84,"1988-02-17","CZE","Michael","Frolik","Kladno",NA,13
8473574,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8473574.png",18,"C","L",76,231,193,105,"1988-02-19","CAN","Shawn","Matthias","Mississauga","ON",13
8473646,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8473646.png",24,"C","L",73,205,185,93,"1983-08-03","USA","Ryan","Carter","White Bear Lake","MN",13
8474149,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8474149.png",63,"R","L",71,189,180,86,"1989-03-12","RUS","Evgenii","Dadonov","Chelyabinsk",NA,13
8474153,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8474153.png",NA,"R","R",70,180,178,82,"1988-12-31","CZE","Michal","Repik","Vlasim",NA,13
8474184,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8474184.png",4,"D","L",77,220,196,100,"1988-11-05","CAN","Keaton","Ellerby","Strathmore","AB",13
8474520,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8474520.png",52,"D","L",73,218,185,99,"1984-11-13","CAN","Jason","Garrison","White Rock","BC",13
8474593,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8474593.png",25,"G","L",78,207,198,94,"1990-01-31","SWE","Jacob","Markstrom","Gavle",NA,13
8475179,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8475179.png",7,"D","L",73,201,185,91,"1990-10-29","RUS","Dmitry","Kulikov","Lipetsk",NA,13
8475304,"https://assets.nhle.com/mugs/nhl/20102011/FLA/8475304.png",75,"C","L",71,191,180,87,"1989-09-11","CAN","Scott","Timmins","Hamilton","ON",13
8460502,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8460502.png",3,"R","R",77,222,196,101,"1976-07-03","CAN","Wade","Belak","Saskatoon","SK",18
8460719,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8460719.png",26,"L","R",69,165,175,75,"1974-07-06","CAN","Steve","Sullivan","Timmins","ON",18
8464957,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8464957.png",71,"R","L",73,205,185,93,"1978-04-01","CAN","J-P","Dumont","Montréal","QC",18
8464994,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8464994.png",28,"L","L",72,192,183,87,"1978-06-14","CAN","Steve","Begin","Trois-Rivières","QC",18
8465914,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8465914.png",51,"D","L",68,194,173,88,"1975-10-17","USA","Francis","Bouillon","New York City","NY",18
8467330,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8467330.png",11,"C","L",74,207,188,94,"1980-08-17","USA","David","Legwand","Detroit","MI",18
8467370,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8467370.png",12,"C","R",73,216,185,98,"1980-06-05","CAN","Mike","Fisher","Peterborough","ON",18
8468064,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8468064.png",10,"R","L",72,196,183,89,"1981-08-29","CZE","Martin","Erat","Trebic",NA,18
8468162,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8468162.png",25,"C","R",75,209,191,95,"1979-02-04","CAN","Jerred","Smithson","Vernon","BC",18
8468208,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8468208.png",29,"R","R",73,225,185,102,"1980-12-02","CAN","Joel","Ward","North York","ON",18
8468695,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8468695.png",15,"C","L",71,195,180,88,"1982-03-18","CAN","Matthew","Lombardi","Montréal","QC",18
8469473,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8469473.png",9,"C","L",73,197,185,89,"1983-08-24","DEU","Marcel","Goc","Calw",NA,18
8469547,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8469547.png",22,"R","R",69,195,175,88,"1983-02-02","CAN","Jordin","Tootoo","Churchill","MB",18
8469670,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8469670.png",40,"R","R",70,185,178,84,"1982-06-17","SVK","Marek","Svatos","Kosice",NA,18
8470600,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8470600.png",20,"D","L",73,205,185,93,"1985-01-21","USA","Ryan","Suter","Madison","WI",18
8470630,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8470630.png",8,"D","R",73,206,185,93,"1984-12-13","CAN","Kevin","Klein","Kitchener","ON",18
8470642,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8470642.png",6,"D","R",76,230,193,104,"1985-08-14","CAN","Shea","Weber","Sicamous","BC",18
8470685,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8470685.png",52,"D","L",73,198,185,90,"1984-05-30","DEU","Alexander","Sulzer","Kaufbeuren",NA,18
8470839,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8470839.png",55,"D","L",75,230,191,104,"1983-08-09","CAN","Shane","O'Brien","Port Hope","ON",18
8471469,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471469.png",35,"G","L",77,217,196,98,"1982-11-03","FIN","Pekka","Rinne","Kempele",NA,18
8471741,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471741.png",2,"D","R",73,215,185,98,"1987-08-27","FIN","Teemu","Laakso","Tuusula",NA,18
8471742,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471742.png",44,"D","R",77,224,196,102,"1987-08-08","CAN","Cody","Franson","Sicamous","BC",18
8471811,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471811.png",16,"C","L",72,188,183,85,"1986-09-30","CAN","Cal","O'Reilly","Toronto","ON",18
8471859,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471859.png",74,"L","L",72,196,183,89,"1987-03-20","BLR","Sergei","Kostitsyn","Novopolotsk",NA,18
8471887,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8471887.png",27,"R","R",71,189,180,86,"1987-01-01","SWE","Patric","Hornqvist","Sollentuna",NA,18
8473532,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8473532.png",31,"G","L",74,185,188,84,"1986-05-10","CAN","Mark","Dekanich","North Vancouver","BC",18
8473608,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8473608.png",5,"L","L",73,190,185,86,"1988-02-03","USA","Blake","Geoffrion","Plantation","FL",18
8474094,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474094.png",24,"R","R",72,180,183,82,"1988-06-01","CAN","Matt","Halischuk","Toronto","ON",18
8474096,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474096.png",13,"L","L",73,198,185,90,"1988-09-19","CAN","Nick","Spaling","Palmerston","ON",18
8474154,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474154.png",12,"R","R",73,206,185,93,"1987-11-18","SWE","Andreas","Thuresson","Kristianstad",NA,18
8474164,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474164.png",7,"D","R",73,188,185,85,"1989-01-30","USA","Jonathon","Blum","Long Beach","CA",18
8474535,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474535.png",17,"C","R",70,201,178,91,"1986-03-06","USA","Chris","Mueller","West Seneca","NY",18
8474569,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474569.png",33,"L","L",73,215,185,98,"1989-10-20","USA","Colin","Wilson","Greenwich","CT",18
8474765,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8474765.png",39,"G","L",78,215,198,98,"1988-05-03","SWE","Anders","Lindback","Gavle",NA,18
8475677,"https://assets.nhle.com/mugs/nhl/20102011/NSH/8475677.png",58,"L","L",68,176,173,80,"1986-02-19","SWE","Linus","Klasen","Stockholm",NA,18
8458537,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8458537.png",13,"L","R",70,180,178,82,"1972-05-08","CAN","Ray","Whitney","Fort Saskatchewan","AB",27
8459053,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8459053.png",33,"D","R",74,215,188,98,"1973-07-03","CAN","Adrian","Aucoin","Ottawa","ON",27
8460492,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8460492.png",55,"D","L",75,220,191,100,"1976-06-26","CAN","Ed","Jovanovski","Windsor","ON",27
8462038,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8462038.png",19,"R","R",73,223,185,101,"1976-10-10","CAN","Shane","Doan","Halkirk","AB",27
8464966,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8464966.png",53,"D","R",72,210,183,95,"1978-08-24","CAN","Derek","Morris","Edmonton","AB",27
8465050,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8465050.png",20,"C","L",71,185,180,84,"1977-12-16","CAN","Eric","Belanger","Sherbrooke","QC",27
8465058,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8465058.png",32,"D","R",73,210,185,95,"1978-09-03","CZE","Michal","Rozsival","Vlasim",NA,27
8467391,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8467391.png",1,"G","L",75,232,191,105,"1980-01-18","CAN","Jason","LaBarbera","Burnaby","BC",27
8467881,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8467881.png",14,"L","L",76,230,193,104,"1981-08-19","CAN","Taylor","Pyatt","Thunder Bay","ON",27
8467910,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8467910.png",52,"D","R",78,247,198,112,"1981-04-01","CAN","Nolan","Yonkman","Punnichy","SK",27
8468085,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8468085.png",17,"R","R",73,194,185,88,"1981-06-13","CZE","Radim","Vrbata","Mlada Boleslav",NA,27
8468484,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8468484.png",16,"D","L",75,215,191,98,"1982-03-21","CZE","Rostislav","Klesla","Novy Jicin",NA,27
8468524,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8468524.png",30,"G","L",75,213,191,97,"1980-06-22","RUS","Ilya","Bryzgalov","Togliatti",NA,27
8469681,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8469681.png",15,"L","L",70,212,178,96,"1983-04-23","USA","Ryan","Hollweg","Downey","CA",27
8469759,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8469759.png",38,"C","L",71,205,180,93,"1980-05-09","CAN","Vernon","Fiddler","Edmonton","AB",27
8470072,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8470072.png",16,"R","R",72,175,183,79,"1982-09-14","CZE","Petr","Prucha","Chrudim",NA,27
8470105,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8470105.png",8,"L","L",72,200,183,91,"1983-10-07","CAN","Scottie","Upshall","Fort McMurray","AB",27
8470713,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8470713.png",12,"L","L",74,216,188,98,"1985-03-11","CAN","Paul","Bissonnette","Welland","ON",27
8470740,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8470740.png",22,"R","R",71,195,180,88,"1983-02-04","USA","Lee","Stempniak","West Seneca","NY",27
8471011,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471011.png",29,"D","R",73,207,185,94,"1980-01-28","USA","Garrett","Stafford","Los Angeles","CA",27
8471232,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471232.png",28,"L","L",73,193,185,88,"1986-07-28","FIN","Lauri","Korpikoski","Turku",NA,27
8471234,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471234.png",86,"L","L",75,215,191,98,"1986-02-24","POL","Wojtek","Wolski","Zabrze",NA,27
8471279,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471279.png",18,"D","L",73,193,185,88,"1984-10-17","FIN","Sami","Lepisto","Espoo",NA,27
8471691,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471691.png",11,"C","L",78,230,198,104,"1987-02-20","CZE","Martin","Hanzal","Pisek",NA,27
8471735,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8471735.png",3,"D","L",73,192,185,87,"1986-09-09","USA","Keith","Yandle","Boston","MA",27
8473589,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8473589.png",20,"D","L",74,207,188,94,"1988-02-05","USA","Chris","Summers","Ann Arbor","MI",27
8473673,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8473673.png",6,"D","L",73,191,185,87,"1987-05-07","CAN","David","Schlemko","Edmonton","AB",27
8473682,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8473682.png",26,"C","L",69,174,175,79,"1983-01-02","CAN","Andrew","Ebbett","Vernon","BC",27
8474050,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8474050.png",39,"L","R",74,201,188,91,"1988-12-24","CAN","Brett","MacLean","London","ON",27
8474068,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8474068.png",91,"C","R",73,190,185,86,"1989-08-14","CAN","Kyle","Turris","New Westminster","BC",27
8474488,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8474488.png",31,"G","L",75,194,191,88,"1983-02-11","CAN","Matt","Climie","Leduc","AB",27
8474571,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8474571.png",89,"L","L",71,207,180,94,"1989-12-16","DNK","Mikkel","Boedker","Brondby",NA,27
8475171,"https://assets.nhle.com/mugs/nhl/20102011/PHX/8475171.png",23,"D","L",74,200,188,91,"1991-07-17","SWE","Oliver","Ekman-Larsson","Karlskrona",NA,27
8459462,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8459462.png",28,"D","L",74,223,188,101,"1975-06-08","CAN","Bryan","McCabe","St. Catharines","ON",3
8459492,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8459492.png",20,"C","L",74,191,188,87,"1975-02-17","CZE","Vinny","Prospal","České Budějovice",NA,3
8460562,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8460562.png",23,"C","R",70,191,178,87,"1976-08-20","USA","Chris","Drury","Trumbull","CT",3
8462047,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8462047.png",43,"G","L",74,186,188,84,"1977-08-15","CAN","Martin","Biron","Lac St. Charles","QC",3
8465058,"https://assets.nhle.com/mugs/nhl/20102011/NYR/8465058.png",32,"D","R",73,210,185,95,"1978-09-03","CZE","Michal","Rozsival","Vlasim",NA,3
