"playerId","headshot","sweaterNumber","positionCode","shootsCatches","heightInInches","weightInPounds","heightInCentimeters","weightInKilograms","birthDate","birthCountry","firstName","lastName","birthCity","birthStateProvince","teamId"
8478469,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8478469.png",72,"D","L",73,203,185,92,"1997-01-30","CAN","Thomas","Chabot","Sainte-Marie","QC",9
8478502,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8478502.png",6,"D","L",74,216,188,98,"1996-10-30","USA","Dennis","Gilbert","Buffalo","NY",9
8478874,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8478874.png",81,"R","R",73,187,185,85,"1996-10-03","USA","Adam","Gaudette","Braintree","MA",9
8479516,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8479516.png",45,"C","R",72,192,183,87,"1998-04-13","USA","Garrett","Pilon","Mineola","NY",9
8479772,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8479772.png",17,"R","R",76,227,193,103,"1996-07-08","CAN","Zack","MacEwen","Charlottetown","PE",9
8480188,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8480188.png",20,"L","R",71,220,180,100,"1999-08-25","SWE","Fabian","Zetterlund","Karlstad",NA,9
8480208,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8480208.png",19,"R","R",75,200,191,91,"1998-04-27","USA","Drake","Batherson","Fort Wayne","IN",9
8480801,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8480801.png",7,"L","L",76,225,193,102,"1999-09-16","USA","Brady","Tkachuk","Scottsdale","AZ",9
8480890,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8480890.png",14,"C","L",74,199,188,90,"2000-09-15","CZE","Jan","Jenik","Nymburk",NA,9
8481065,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481065.png",59,"L","L",70,183,178,83,"1999-10-02","CAN","Angus","Crookshank","North Vancouver","BC",9
8481133,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481133.png",51,"L","L",73,207,185,94,"2000-02-01","CAN","Cole","Reinhardt","Calgary","AB",9
8481528,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481528.png",24,"C","R",75,207,191,94,"2001-02-09","CAN","Dylan","Cozens","Whitehorse","YT",9
8481544,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481544.png",40,"G","L",79,217,201,98,"2000-12-13","DNK","Mads","Sogaard","Aalborg",NA,9
8481596,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481596.png",12,"C","R",75,204,191,93,"2000-11-12","USA","Shane","Pinto","Franklin Square","NY",9
8481606,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8481606.png",NA,"D","R",71,180,180,82,"2001-02-24","AUS","Jordan","Spence","Manly",NA,9
8482092,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482092.png",71,"C","L",72,188,183,85,"2002-08-08","CAN","Ridly","Greig","Lethbridge","AB",9
8482095,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482095.png",43,"D","L",77,221,196,100,"2002-01-10","USA","Tyler","Kleven","Fargo","ND",9
8482105,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482105.png",85,"D","L",74,204,188,93,"2002-07-08","USA","Jake","Sanderson","Whitefish","MT",9
8482116,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482116.png",18,"C","L",72,192,183,87,"2002-01-15","DEU","Tim","Stützle","Viersen",NA,9
8482131,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482131.png",37,"D","L",74,221,188,100,"2002-01-12","CAN","Donovan","Sebrango","Ottawa","ON",9
8482245,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482245.png",2,"D","R",75,200,191,91,"1995-10-03","RUS","Artem","Zub","Khabarovsk",NA,9
8482447,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482447.png",1,"G","L",75,186,191,84,"2002-08-13","FIN","Leevi","Meriläinen","Oulu",NA,9
8482674,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8482674.png",54,"R","R",74,216,188,98,"2003-01-16","USA","Tyler","Boucher","Scottsdale","AZ",9
8483579,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8483579.png",49,"L","L",72,193,183,88,"1999-07-24","USA","Wyatt","Bongiovanni","Birmingham","MI",9
8483676,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8483676.png",83,"C","L",76,212,193,96,"2002-07-02","CAN","Stephen","Halliday","Ajax","ON",9
8483683,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8483683.png",98,"D","L",72,194,183,88,"2004-03-09","CZE","Tomas","Hamara","Prague",NA,9
8484321,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8484321.png",33,"D","R",75,211,191,96,"1998-10-05","FIN","Nikolas","Matinpalo","Espoo",NA,9
8484759,"https://assets.nhle.com/mugs/nhl/20242025/OTT/8484759.png",58,"D","R",75,209,191,95,"2005-09-29","CAN","Carter","Yakemchuk","Fort McMurray","AB",9
8474574,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8474574.png",57,"D","R",80,229,203,104,"1990-02-01","USA","Tyler","Myers","Houston","TX",23
8475169,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8475169.png",NA,"L","L",74,218,188,99,"1991-08-02","CAN","Evander","Kane","Vancouver","BC",23
8475762,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8475762.png",27,"D","L",76,216,193,98,"1992-03-04","USA","Derek","Forbort","Duluth","MN",23
8476927,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8476927.png",53,"C","L",72,185,183,84,"1994-08-15","LVA","Teddy","Blueger","Riga",NA,23
8477967,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8477967.png",35,"G","L",76,192,193,87,"1995-12-08","USA","Thatcher","Demko","San Diego","CA",23
8477969,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8477969.png",29,"D","L",77,174,196,79,"1996-05-08","SWE","Marcus","Pettersson","Skelleftea",NA,23
8478057,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8478057.png",81,"C","L",75,206,191,93,"1996-05-15","USA","Dakota","Joshua","Dearborn","MI",23
8478444,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8478444.png",6,"R","R",73,208,185,94,"1997-02-25","USA","Brock","Boeser","Burnsville","MN",23
8478454,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8478454.png",47,"D","R",74,201,188,91,"1997-04-02","CAN","Noah","Juulsen","Surrey","BC",23
8478498,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8478498.png",74,"L","L",73,198,185,90,"1996-10-17","CAN","Jake","DeBrusk","Edmonton","AB",23
8478856,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8478856.png",8,"R","R",70,165,178,75,"1996-03-11","USA","Conor","Garland","Scituate","MA",23
8479425,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8479425.png",17,"D","R",72,190,183,86,"1997-11-02","CZE","Filip","Hronek","Hradec Kralove",NA,23
8480012,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480012.png",40,"C","L",74,176,188,80,"1998-11-12","SWE","Elias","Pettersson","Sundsvall",NA,23
8480078,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480078.png",72,"C","L",74,210,188,95,"1999-09-05","CZE","Filip","Chytil","Kromeriz",NA,23
8480459,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480459.png",24,"C","L",71,179,180,81,"1996-05-24","CHE","Pius","Suter","Zurich",NA,23
8480748,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480748.png",44,"L","R",72,194,183,88,"1995-03-31","USA","Kiefer","Sherwood","Columbus","OH",23
8480800,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480800.png",43,"D","L",70,180,178,82,"1999-10-14","USA","Quinn","Hughes","Orlando","FL",23
8480947,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8480947.png",32,"G","L",74,190,188,86,"1995-04-28","FIN","Kevin","Lankinen","Helsinki",NA,23
8481535,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8481535.png",21,"L","L",69,185,175,84,"2000-12-20","SWE","Nils","Hoglander","Bockträsk",NA,23
8482055,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8482055.png",18,"L","L",76,209,193,95,"1998-06-09","USA","Drew","O'Connor","Chatham","NJ",23
8482496,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8482496.png",88,"C","L",74,179,188,81,"2000-02-07","SWE","Nils","Aman","Avesta",NA,23
8483678,"https://assets.nhle.com/mugs/nhl/20242025/VAN/8483678.png",25,"D","L",74,185,188,84,"2004-02-16","SWE","Elias","Pettersson","Vasteras",NA,23
8471677,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8471677.png",3,"D","L",74,225,188,102,"1987-01-13","USA","Jack","Johnson","Indianapolis","IN",29
8474037,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8474037.png",21,"L","L",75,209,191,95,"1989-05-04","USA","James","van Riemsdyk","Middletown","NJ",29
8475745,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8475745.png",NA,"C","R",75,215,191,98,"1992-03-02","USA","Charlie","Coyle","East Weymouth","MA",29
8475790,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8475790.png",44,"D","R",77,222,196,101,"1992-01-07","CAN","Erik","Gudbranson","Ottawa","ON",29
8476374,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476374.png",7,"C","L",74,215,188,98,"1993-01-20","USA","Sean","Kuraly","Niagara Falls","NY",29
8476432,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476432.png",38,"C","L",74,203,188,92,"1993-06-15","CAN","Boone","Jenner","Dorchester","ON",29
8476867,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476867.png",16,"C","L",75,219,191,99,"1994-03-25","CAN","Brendan","Gaunce","Sudbury","ON",29
8476923,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8476923.png",78,"D","R",74,204,188,93,"1994-08-07","CAN","Damon","Severson","Melville","SK",29
8477425,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477425.png",NA,"L","L",74,195,188,88,"1995-09-13","USA","Miles","Wood","Buffalo","NY",29
8477497,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8477497.png",23,"C","L",74,197,188,89,"1994-10-12","CAN","Sean","Monahan","Brampton","ON",29
8478007,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478007.png",90,"G","L",75,190,191,86,"1994-04-13","LVA","Elvis","Merzlikins","Riga",NA,29
8478099,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478099.png",62,"R","R",71,185,180,84,"1995-12-12","USA","Kevin","Labanc","Brooklyn","NY",29
8478432,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478432.png",36,"R","R",74,212,188,96,"1997-04-15","USA","Christian","Fischer","Chicago","IL",29
8478460,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478460.png",8,"D","L",74,211,188,96,"1997-07-19","USA","Zach","Werenski","Grosse Pointe","MI",29
8478500,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8478500.png",9,"D","L",73,213,185,97,"1997-01-13","RUS","Ivan","Provorov","Yaroslavl",NA,29
8479316,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479316.png",11,"C","R",72,197,183,89,"1997-12-04","USA","Luke","Kunin","Chesterfield","MO",29
8479371,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479371.png",15,"D","R",72,189,183,86,"1998-06-20","CAN","Dante","Fabbro","Coquitlam","BC",29
8479671,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479671.png",24,"R","R",73,226,185,103,"1997-02-11","USA","Mathieu","Olivier","Biloxi","MS",29
8479941,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479941.png",17,"R","R",68,188,173,85,"1993-03-15","CAN","Justin","Danforth","Oshawa","ON",29
8479944,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8479944.png",27,"C","L",73,200,185,91,"1994-08-10","USA","Zachary","Aston-Reese","Staten Island","NY",29
8480887,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8480887.png",22,"D","L",71,187,180,85,"2000-07-07","USA","Jordan","Harris","Haverhill","MA",29
8480893,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8480893.png",86,"R","R",75,197,191,89,"2000-07-21","RUS","Kirill","Marchenko","Barnaul",NA,29
8481161,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8481161.png",2,"D","L",72,197,183,89,"1999-09-12","CAN","Jake","Christiansen","West Vancouver","BC",29
8481716,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8481716.png",10,"L","L",77,227,196,103,"2000-09-10","RUS","Dmitri","Voronkov","Angarsk",NA,29
8482475,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482475.png",59,"R","L",73,201,185,91,"2001-02-01","RUS","Yegor","Chinakhov","Omsk",NA,29
8482660,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482660.png",91,"C","L",72,180,183,82,"2002-10-18","CAN","Kent","Johnson","Port Moody","BC",29
8482705,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8482705.png",4,"C","L",73,202,185,92,"2003-05-16","USA","Cole","Sillinger","Columbus","OH",29
8484166,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8484166.png",19,"C","L",74,199,188,90,"2004-10-12","CAN","Adam","Fantilli","Nobleton","ON",29
8485469,"https://assets.nhle.com/mugs/nhl/20242025/CBJ/8485469.png",29,"R","R",71,185,180,84,"2002-03-02","USA","Jack","Williams","Biddeford","ME",29
8473422,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8473422.png",17,"L","L",72,210,183,95,"1987-10-31","USA","Nick","Foligno","Buffalo","NY",16
8474034,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8474034.png",77,"L","L",75,234,191,106,"1988-04-23","USA","Patrick","Maroon","St. Louis","MO",16
8474166,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8474166.png",25,"D","L",73,210,185,95,"1987-07-26","USA","Alec","Martinez","Rochester Hills","MI",16
8476473,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8476473.png",5,"D","R",76,212,193,96,"1993-03-26","USA","Connor","Murphy","Dublin","OH",16
8476882,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8476882.png",86,"C","L",71,191,180,87,"1994-09-11","FIN","Teuvo","Teravainen","Helsinki",NA,16
8477444,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8477444.png",NA,"L","L",75,203,191,92,"1995-02-09","AUT","Andre","Burakovsky","Klagenfurt",NA,16
8477450,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8477450.png",16,"C","L",74,200,188,91,"1995-07-04","CAN","Jason","Dickinson","Georgetown","ON",16
8477479,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8477479.png",59,"L","L",74,200,188,91,"1995-02-24","CAN","Tyler","Bertuzzi","Sudbury","ON",16
8477987,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8477987.png",8,"C","L",72,190,183,86,"1996-04-09","USA","Ryan","Donato","Boston","MA",16
8480798,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8480798.png",23,"C","L",72,190,183,86,"1999-10-12","CHE","Philipp","Kurashev","Munsingen",NA,16
8481519,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8481519.png",30,"G","L",75,191,191,87,"2001-04-19","USA","Spencer","Knight","Darien","CT",16
8481568,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8481568.png",72,"D","L",78,217,198,98,"2001-06-05","USA","Alex","Vlasic","Wilmette","IL",16
8481624,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8481624.png",95,"R","L",74,192,188,87,"1994-10-10","RUS","Ilya","Mikheyev","Omsk",NA,16
8481806,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8481806.png",46,"D","R",80,228,203,103,"2001-05-04","CAN","Louis","Crevier","Quebec City","QC",16
8482117,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8482117.png",73,"L","L",72,170,183,77,"2002-05-17","DEU","Lukas","Reichel","Nürnberg",NA,16
8482172,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8482172.png",84,"L","L",72,180,183,82,"2002-06-25","USA","Landon","Slaggert","South Bend","IN",16
8482176,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8482176.png",44,"D","L",72,173,183,78,"2002-07-31","USA","Wyatt","Kaiser","Andover","MN",16
8482821,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8482821.png",40,"G","L",75,180,191,82,"1999-08-19","SWE","Arvid","Soderblom","Göteborg",NA,16
8483450,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8483450.png",20,"C","R",73,174,185,79,"2003-10-21","CAN","Ryan","Greene","St. John's","NL",16
8483493,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8483493.png",91,"C","R",70,190,178,86,"2004-01-14","USA","Frank","Nazar","Detroit","MI",16
8483506,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8483506.png",6,"D","R",76,177,193,80,"2004-06-25","USA","Sam","Rinzel","Chanhassen","MN",16
8484144,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8484144.png",98,"C","R",70,185,178,84,"2005-07-17","CAN","Connor","Bedard","North Vancouver","BC",16
8484197,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8484197.png",11,"C","L",71,188,180,85,"2005-01-22","USA","Oliver","Moore","Mounds View","MN",16
8484783,"https://assets.nhle.com/mugs/nhl/20242025/CHI/8484783.png",55,"D","R",74,208,188,94,"2005-10-28","BLR","Artyom","Levshunov","Zhlobin",NA,16
8474565,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8474565.png",7,"D","R",75,215,191,98,"1990-01-18","CAN","Alex","Pietrangelo","King City","ON",54
8475188,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8475188.png",3,"D","L",76,215,193,98,"1991-01-21","CAN","Brayden","McNabb","Davidson","SK",54
8475191,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8475191.png",19,"R","L",73,185,185,84,"1991-04-01","CAN","Reilly","Smith","Mimico","ON",54
8475913,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8475913.png",61,"R","R",75,210,191,95,"1992-05-13","CAN","Mark","Stone","Winnipeg","MB",54
8476438,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8476438.png",20,"L","L",73,215,185,98,"1992-10-27","USA","Brandon","Saad","Pittsburgh","PA",54
8476448,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8476448.png",71,"C","L",72,190,183,86,"1993-01-08","SWE","William","Karlsson","Marsta",NA,54
8476871,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8476871.png",70,"L","L",73,207,185,94,"1992-08-10","CAN","Tanner","Pearson","Kitchener","ON",54
8476881,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8476881.png",48,"C","L",75,220,191,100,"1993-11-12","CZE","Tomas","Hertl","Praha",NA,54
8476925,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8476925.png",NA,"C","R",73,200,185,91,"1993-11-05","CAN","Colton","Sissons","North Vancouver","BC",54
8477018,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8477018.png",17,"D","L",75,209,191,95,"1993-04-20","CAN","Ben","Hutton","Brockville","ON",54
8477447,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8477447.png",27,"D","L",74,197,188,89,"1995-08-03","CAN","Shea","Theodore","Aldergrove","BC",54
8477462,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8477462.png",18,"D","L",74,210,188,95,"1995-02-08","SWE","Robert","Hagg","Uppsala",NA,54
8477964,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8477964.png",49,"C","L",72,203,183,92,"1995-12-14","RUS","Ivan","Barbashev","Moscow",NA,54
8478062,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478062.png",65,"D","R",72,190,183,86,"1996-08-17","CAN","Dysin","Mayo","Victoria","BC",54
8478109,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478109.png",95,"R","L",71,180,180,82,"1995-07-18","SWE","Victor","Olofsson","Ornskoldsvik",NA,54
8478396,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478396.png",15,"D","L",75,206,191,93,"1997-01-25","USA","Noah","Hanifin","Boston","MA",54
8478403,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478403.png",9,"C","R",74,206,188,93,"1996-10-28","USA","Jack","Eichel","North Chelmsford","MA",54
8478434,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478434.png",55,"R","R",74,216,188,98,"1997-04-08","CAN","Keegan","Kolesar","Brandon","MB",54
8478462,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478462.png",10,"C","R",76,201,193,91,"1997-02-05","CAN","Nicolas","Roy","Amos","QC",54
8478468,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478468.png",NA,"D","L",75,225,191,102,"1997-04-28","CAN","Jeremy","Lauzon","Val-d'Or","QC",54
8478492,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478492.png",35,"G","L",75,208,191,94,"1997-02-22","RUS","Ilya","Samsonov","Magnitogorsk",NA,54
8478499,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8478499.png",33,"G","L",76,215,193,98,"1996-05-11","CAN","Adin","Hill","Comox","BC",54
8479353,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8479353.png",21,"C","L",74,201,188,91,"1998-03-29","CAN","Brett","Howden","Calgary","AB",54
8479550,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8479550.png",28,"C","R",73,205,185,93,"1997-06-01","USA","Tanner","Laczynski","Minooka","IL",54
8480007,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8480007.png",46,"R","L",74,204,188,93,"1999-03-31","DNK","Jonas","Rondbjerg","Horsholm",NA,54
8480727,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8480727.png",2,"D","R",74,210,188,95,"1996-11-28","CAN","Zach","Whitecloud","Brandon","MB",54
8481033,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8481033.png",40,"G","L",77,190,196,86,"2000-05-12","CHE","Akira","Schmid","Bern",NA,54
8481527,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8481527.png",6,"D","R",75,203,191,92,"2001-01-29","CAN","Kaedan","Korczak","Yorkton","SK",54
8481534,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8481534.png",36,"C","R",76,215,193,98,"2000-09-25","CAN","Raphael","Lavoie","Chambly","QC",54
8481604,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8481604.png",16,"L","L",73,194,185,88,"2000-10-26","RUS","Pavel","Dorofeyev","Nizhny Tagil",NA,54
8481655,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8481655.png",22,"R","R",74,203,188,92,"2001-04-25","CAN","Cole","Schwindt","Kitchener","ON",54
8482125,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8482125.png",26,"R","R",72,198,183,90,"2002-01-23","SWE","Alexander","Holtz","Stockholm",NA,54
8482141,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8482141.png",51,"D","L",71,190,180,86,"2002-03-27","CAN","Lukas","Cormier","Sainte-Marie-de-Kent","NB",54
8482761,"https://assets.nhle.com/mugs/nhl/20242025/VGK/8482761.png",30,"G","L",72,165,183,75,"2003-05-20","SWE","Carl","Lindbom","Stockholm",NA,54
8475176,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8475176.png",94,"D","R",70,180,178,82,"1991-01-03","CAN","Ryan","Ellis","Hamilton","ON",4
8475235,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8475235.png",44,"L","L",73,218,185,99,"1991-02-22","CAN","Nicolas","Deslauriers","LaSalle","QC",4
8476372,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8476372.png",24,"D","L",75,197,191,89,"1993-06-03","USA","Nick","Seeler","Eden Prairie","MN",4
8476461,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8476461.png",14,"C","L",76,210,193,95,"1992-12-07","USA","Sean","Couturier","Phoenix","AZ",4
8477499,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8477499.png",55,"D","R",76,208,193,94,"1994-10-27","FIN","Rasmus","Ristolainen","Turku",NA,4
8477903,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8477903.png",19,"R","R",74,212,188,96,"1991-11-23","USA","Garnet","Hathaway","Naples","FL",4
8477948,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8477948.png",6,"D","L",76,222,193,101,"1996-03-29","CAN","Travis","Sanheim","Elkhorn","MB",4
8478439,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8478439.png",11,"R","R",70,192,178,87,"1997-03-11","CAN","Travis","Konecny","London","ON",4
8478905,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8478905.png",82,"G","L",79,214,201,97,"1996-11-28","FIN","Ivan","Fedotov","Lappeenranta",NA,4
8480015,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8480015.png",74,"R","R",73,210,185,95,"1999-02-16","CAN","Owen","Tippett","Peterborough","ON",4
8480220,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8480220.png",27,"L","L",74,194,188,88,"1999-02-05","USA","Noah","Cates","Stillwater","MN",4
8481035,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481035.png",33,"G","L",75,194,191,88,"1999-10-20","SWE","Samuel","Ersson","Falun",NA,4
8481178,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481178.png",5,"D","L",75,200,191,91,"2000-03-30","RUS","Egor","Zamula","Chelyabinsk",NA,4
8481533,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481533.png",NA,"C","L",72,185,183,84,"2001-03-20","USA","Trevor","Zegras","Bedford","NY",4
8481546,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481546.png",8,"D","L",72,194,183,88,"2001-01-05","USA","Cam","York","Anaheim","CA",4
8481553,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481553.png",10,"R","R",68,169,173,77,"2001-07-08","USA","Bobby","Brink","Minnetonka","MN",4
8481592,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8481592.png",22,"L","L",69,170,175,77,"2001-03-07","CAN","Jakob","Pelletier","Québec City","QC",4
8482142,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8482142.png",9,"D","R",71,185,180,84,"2002-04-08","CAN","Jamie","Drysdale","Toronto","ON",4
8482159,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8482159.png",71,"R","R",74,215,188,98,"2002-01-18","CAN","Tyson","Foerster","Alliston","ON",4
8482783,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8482783.png",35,"G","L",73,185,185,84,"2002-01-04","BLR","Aleksei","Kolosov","Minsk",NA,4
8483461,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8483461.png",68,"R","R",74,199,188,90,"2004-01-10","USA","Devin","Kaplan","Bridgewater","NJ",4
8484387,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8484387.png",39,"R","L",70,172,178,78,"2004-12-09","RUS","Matvei","Michkov","Perm",NA,4
8485483,"https://assets.nhle.com/mugs/nhl/20242025/PHI/8485483.png",23,"L","L",73,194,185,88,"2002-09-17","USA","Karsen","Dorwart","Sherwood","OR",4
8473986,"https://assets.nhle.com/mugs/nhl/20242025/ANA/8473986.png",17,"L","L",73,192,185,87,"1989-09-14","CAN","Alex","Killorn","Halifax","NS",24
